ID,Count
19553,27.1865007337882
19554,27.295455477159123
19555,28.673833249053903
19556,26.309571005673213
19557,25.586702495285202
19558,25.56829508648576
19559,25.56829508648576
19560,29.186943923239983
19561,19.991219690931818
19562,12.246811337223063
19563,8.488631100231066
19564,2.5243827580644913
19565,1.852554580825213
19566,1.852554580825213
19567,1.852554580825213
19568,11.625275506073246
19569,13.468409651372019
19570,33.084850452443064
19571,32.14849807354405
19572,31.849699230795487
19573,25.26516817106006
19574,25.224893678729167
19575,25.224893678729167
19576,25.224893678729167
19577,25.224893678729167
19578,25.33384842210009
19579,26.71222619399487
19580,24.347963950614194
19581,23.625095440226175
19582,23.606688031426735
19583,23.606688031426735
19584,29.186943923239983
19585,19.991219690931818
19586,12.246811337223063
19587,8.488631100231066
19588,2.5243827580644913
19589,1.852554580825213
19590,1.852554580825213
19591,1.852554580825213
19592,11.625275506073246
19593,13.468409651372019
19594,33.084850452443064
19595,32.14849807354405
19596,31.849699230795487
19597,25.26516817106006
19598,25.224893678729167
19599,25.224893678729167
19600,25.224893678729167
19601,25.224893678729167
19602,25.33384842210009
19603,26.71222619399487
19604,24.347963950614194
19605,23.625095440226175
19606,23.606688031426735
19607,23.606688031426735
19608,29.22732125458619
19609,20.031597022278024
19610,12.28718866856927
19611,8.529008431577271
19612,2.5647600894106977
19613,1.892931912171419
19614,1.892931912171419
19615,1.892931912171419
19616,11.665652837419453
19617,13.508786982718226
19618,33.125227783789285
19619,32.18887540489027
19620,31.890076562141708
19621,25.305545502406282
19622,25.265271010075388
19623,25.265271010075388
19624,25.265271010075388
19625,25.265271010075388
19626,25.37422575344631
19627,26.75260352534109
19628,24.388341281960408
19629,23.66547277157239
19630,23.64706536277295
19631,23.64706536277295
19632,31.711733661918327
19633,22.51600942961009
19634,14.77160107590133
19635,11.01342083890933
19636,5.049172496742762
19637,4.377344319503481
19638,4.377344319503481
19639,4.377344319503481
19640,14.150065244751513
19641,15.993199390050288
19642,35.60964019112134
19643,34.67328781222232
19644,34.37448896947375
19645,27.789957909738348
19646,27.749683417407446
19647,27.749683417407446
19648,27.749683417407446
19649,27.749683417407446
19650,27.741853151986618
19651,29.1202309238814
19652,26.755968680500725
19653,26.033100170112714
19654,26.01469276131328
19655,26.01469276131328
19656,34.421874643377194
19657,25.535722124722326
19658,17.791313771013566
19659,14.033133534021564
19660,9.152061082289968
19661,7.835550973878201
19662,7.835550973878201
19663,7.835550973878201
19664,17.608271899126237
19665,19.11845673736239
19666,20.467879979912322
19667,19.531527601013313
19668,18.2282663343867
19669,12.293978835866461
19670,12.25370434353556
19671,12.25370434353556
19672,12.25370434353556
19673,12.25370434353556
19674,12.245874078114731
19675,13.624251850009514
19676,14.650547376479732
19677,14.85899338892611
19678,14.840585980126674
19679,14.840585980126674
19680,34.421874643377194
19681,25.535722124722326
19682,17.791313771013566
19683,14.033133534021564
19684,9.152061082289968
19685,7.835550973878201
19686,7.835550973878201
19687,7.835550973878201
19688,17.608271899126237
19689,19.11845673736239
19690,20.467879979912322
19691,19.531527601013313
19692,18.2282663343867
19693,12.293978835866461
19694,12.25370434353556
19695,12.25370434353556
19696,12.25370434353556
19697,12.25370434353556
19698,12.245874078114731
19699,13.624251850009514
19700,14.650547376479732
19701,14.85899338892611
19702,14.840585980126674
19703,14.840585980126674
19704,32.27949140778658
19705,23.393338889131677
19706,15.648930535422911
19707,11.890750298430918
19708,7.009677846699308
19709,6.337849669460029
19710,6.337849669460029
19711,6.337849669460029
19712,16.11057059470806
19713,17.953704740006838
19714,37.570145541077906
19715,36.63379316217888
19716,36.334994319430315
19717,29.750463259694897
19718,29.710188767364002
19719,29.710188767364002
19720,29.710188767364002
19721,29.710188767364002
19722,29.702358501943174
19723,31.080736273837953
19724,28.71647403045727
19725,27.99360552006926
19726,27.975198111269826
19727,27.975198111269826
19728,33.5952830598339
19729,24.399558827525667
19730,15.90117628976132
19731,12.142996052769316
19732,6.17874771060275
19733,5.50691953336347
19734,5.50691953336347
19735,5.50691953336347
19736,15.279640458611503
19737,17.122774603910283
19738,36.739215404981344
19739,35.80286302608232
19740,35.50406418333375
19741,28.91953312359835
19742,28.879258631267447
19743,28.879258631267447
19744,28.879258631267447
19745,28.879258631267447
19746,28.87142836584662
19747,30.2498061377414
19748,27.88554389436071
19749,27.162675383972697
19750,27.144267975173257
19751,27.144267975173257
19752,33.5952830598339
19753,24.399558827525667
19754,15.90117628976132
19755,12.142996052769316
19756,6.17874771060275
19757,5.50691953336347
19758,5.50691953336347
19759,5.50691953336347
19760,15.279640458611503
19761,17.122774603910283
19762,36.739215404981344
19763,35.80286302608232
19764,35.50406418333375
19765,28.91953312359835
19766,28.879258631267447
19767,28.879258631267447
19768,28.879258631267447
19769,28.879258631267447
19770,28.87142836584662
19771,30.2498061377414
19772,27.88554389436071
19773,27.162675383972697
19774,27.144267975173257
19775,27.144267975173257
19776,33.5952830598339
19777,24.399558827525667
19778,15.90117628976132
19779,12.142996052769316
19780,6.17874771060275
19781,5.50691953336347
19782,5.50691953336347
19783,5.50691953336347
19784,15.279640458611503
19785,17.122774603910283
19786,36.739215404981344
19787,35.80286302608232
19788,35.50406418333375
19789,28.91953312359835
19790,28.879258631267447
19791,28.879258631267447
19792,28.879258631267447
19793,28.879258631267447
19794,28.87142836584662
19795,30.2498061377414
19796,27.88554389436071
19797,27.162675383972697
19798,27.144267975173257
19799,27.144267975173257
19800,33.5952830598339
19801,24.399558827525667
19802,15.90117628976132
19803,12.142996052769316
19804,6.17874771060275
19805,5.50691953336347
19806,5.50691953336347
19807,5.50691953336347
19808,15.279640458611503
19809,17.122774603910283
19810,36.739215404981344
19811,35.80286302608232
19812,35.50406418333375
19813,28.91953312359835
19814,28.879258631267447
19815,28.879258631267447
19816,28.879258631267447
19817,28.879258631267447
19818,28.87142836584662
19819,30.2498061377414
19820,27.88554389436071
19821,27.162675383972697
19822,27.144267975173257
19823,27.144267975173257
19824,36.531135805525295
19825,27.644983286870357
19826,19.146600749106
19827,15.388420512114012
19828,10.507348060382414
19829,9.190837951970648
19830,9.190837951970648
19831,9.190837951970648
19832,18.963558877218677
19833,20.47374371545484
19834,21.82316695800478
19835,20.886814579105756
19836,19.583553312479143
19837,13.649265813958912
19838,13.608991321628015
19839,13.608991321628015
19840,13.608991321628015
19841,13.608991321628015
19842,13.601161056207182
19843,14.979538828101965
19844,16.00583435457219
19845,16.214280367018567
19846,16.19587295821913
19847,16.19587295821913
19848,36.531135805525295
19849,27.644983286870357
19850,19.146600749106
19851,15.388420512114012
19852,10.507348060382414
19853,9.190837951970648
19854,9.190837951970648
19855,9.190837951970648
19856,18.963558877218677
19857,20.47374371545484
19858,21.82316695800478
19859,20.886814579105756
19860,19.583553312479143
19861,13.649265813958912
19862,13.608991321628015
19863,13.608991321628015
19864,13.608991321628015
19865,13.608991321628015
19866,13.601161056207182
19867,14.979538828101965
19868,16.00583435457219
19869,16.214280367018567
19870,16.19587295821913
19871,16.19587295821913
19872,30.90757772468178
19873,22.021425206026905
19874,14.27701685231815
19875,10.518836615326153
19876,5.6377641635945475
19877,4.9659359863552694
19878,4.9659359863552694
19879,4.9659359863552694
19880,14.738656911603302
19881,16.58179105690208
19882,36.19823185797312
19883,35.261879479074096
19884,34.96308063632553
19885,28.378549576590114
19886,28.338275084259212
19887,28.338275084259212
19888,28.338275084259212
19889,28.338275084259212
19890,28.447229827630135
19891,29.825607599524915
19892,27.46134535614424
19893,26.738476845756228
19894,26.720069436956788
19895,26.720069436956788
19896,30.33871827371101
19897,21.142994041402844
19898,13.398585687694093
19899,9.640405450702092
19900,3.67615710853552
19901,3.0043289312962402
19902,3.0043289312962402
19903,3.0043289312962402
19904,12.777049856544275
19905,14.620184001843048
19906,34.23662480291409
19907,33.30027242401507
19908,33.0014735812665
19909,26.416942521531073
19910,26.37666802920018
19911,26.37666802920018
19912,26.37666802920018
19913,26.37666802920018
19914,26.4856227725711
19915,27.86400054446588
19916,25.49973830108522
19917,24.7768697906972
19918,24.75846238189776
19919,24.75846238189776
19920,30.33871827371101
19921,21.142994041402844
19922,13.398585687694093
19923,9.640405450702092
19924,3.67615710853552
19925,3.0043289312962402
19926,3.0043289312962402
19927,3.0043289312962402
19928,12.777049856544275
19929,14.620184001843048
19930,34.23662480291409
19931,33.30027242401507
19932,33.0014735812665
19933,26.416942521531073
19934,26.37666802920018
19935,26.37666802920018
19936,26.37666802920018
19937,26.37666802920018
19938,26.4856227725711
19939,27.86400054446588
19940,25.49973830108522
19941,24.7768697906972
19942,24.75846238189776
19943,24.75846238189776
19944,30.33871827371101
19945,21.142994041402844
19946,13.398585687694093
19947,9.640405450702092
19948,3.67615710853552
19949,3.0043289312962402
19950,3.0043289312962402
19951,3.0043289312962402
19952,12.777049856544275
19953,14.620184001843048
19954,34.23662480291409
19955,33.30027242401507
19956,33.0014735812665
19957,26.416942521531073
19958,26.37666802920018
19959,26.37666802920018
19960,26.37666802920018
19961,26.37666802920018
19962,26.4856227725711
19963,27.86400054446588
19964,25.49973830108522
19965,24.7768697906972
19966,24.75846238189776
19967,24.75846238189776
19968,30.33871827371101
19969,21.142994041402844
19970,13.398585687694093
19971,9.640405450702092
19972,3.67615710853552
19973,3.0043289312962402
19974,3.0043289312962402
19975,3.0043289312962402
19976,12.777049856544275
19977,14.620184001843048
19978,34.23662480291409
19979,33.30027242401507
19980,33.0014735812665
19981,26.416942521531073
19982,26.37666802920018
19983,26.37666802920018
19984,26.37666802920018
19985,26.37666802920018
19986,26.4856227725711
19987,27.86400054446588
19988,25.49973830108522
19989,24.7768697906972
19990,24.75846238189776
19991,24.75846238189776
19992,32.35476342975965
19993,23.468610911104772
19994,15.724202557396014
19995,11.96602232040402
19996,7.084949868672419
19997,5.768439760260646
19998,5.768439760260646
19999,5.768439760260646
20000,15.541160685508684
20001,17.05134552374484
20002,18.400768766294778
20003,17.46441638739577
20004,16.16115512076916
20005,10.22686762224891
20006,10.186593129918009
20007,10.186593129918009
20008,10.186593129918009
20009,10.186593129918009
20010,10.295547873288927
20011,11.67392564518371
20012,12.700221171653927
20013,12.90866718410031
20014,12.890259775300873
20015,12.890259775300873
20016,32.35476342975965
20017,23.468610911104772
20018,15.724202557396014
20019,11.96602232040402
20020,7.084949868672419
20021,5.768439760260646
20022,5.768439760260646
20023,5.768439760260646
20024,15.541160685508684
20025,17.05134552374484
20026,18.400768766294778
20027,17.46441638739577
20028,16.16115512076916
20029,10.22686762224891
20030,10.186593129918009
20031,10.186593129918009
20032,10.186593129918009
20033,10.186593129918009
20034,10.295547873288927
20035,11.67392564518371
20036,12.700221171653927
20037,12.90866718410031
20038,12.890259775300873
20039,12.890259775300873
20040,30.90757772468178
20041,22.021425206026905
20042,14.27701685231815
20043,10.518836615326153
20044,5.6377641635945475
20045,4.9659359863552694
20046,4.9659359863552694
20047,4.9659359863552694
20048,14.738656911603302
20049,16.58179105690208
20050,36.19823185797312
20051,35.261879479074096
20052,34.96308063632553
20053,28.378549576590114
20054,28.338275084259212
20055,28.338275084259212
20056,28.338275084259212
20057,28.338275084259212
20058,28.447229827630135
20059,29.825607599524915
20060,27.46134535614424
20061,26.738476845756228
20062,26.720069436956788
20063,26.720069436956788
20064,30.33871827371101
20065,21.142994041402844
20066,13.398585687694093
20067,9.640405450702092
20068,3.67615710853552
20069,3.0043289312962402
20070,3.0043289312962402
20071,3.0043289312962402
20072,12.777049856544275
20073,14.620184001843048
20074,34.23662480291409
20075,33.30027242401507
20076,33.0014735812665
20077,26.416942521531073
20078,26.37666802920018
20079,26.37666802920018
20080,26.37666802920018
20081,26.37666802920018
20082,26.4856227725711
20083,27.86400054446588
20084,25.49973830108522
20085,24.7768697906972
20086,24.75846238189776
20087,24.75846238189776
20088,30.33871827371101
20089,21.142994041402844
20090,13.398585687694093
20091,9.640405450702092
20092,3.67615710853552
20093,3.0043289312962402
20094,3.0043289312962402
20095,3.0043289312962402
20096,12.777049856544275
20097,14.620184001843048
20098,34.23662480291409
20099,33.30027242401507
20100,33.0014735812665
20101,26.416942521531073
20102,26.37666802920018
20103,26.37666802920018
20104,26.37666802920018
20105,26.37666802920018
20106,26.4856227725711
20107,27.86400054446588
20108,25.49973830108522
20109,24.7768697906972
20110,24.75846238189776
20111,24.75846238189776
20112,30.99583174761304
20113,21.80010751530488
20114,14.055699161596126
20115,10.297518924604129
20116,4.333270582437554
20117,3.661442405198275
20118,3.661442405198275
20119,3.661442405198275
20120,13.434163330446308
20121,15.277297475745081
20122,34.89373827681612
20123,33.9573858979171
20124,33.65858705516853
20125,27.074055995433124
20126,27.033781503102222
20127,27.033781503102222
20128,27.033781503102222
20129,27.033781503102222
20130,27.142736246473145
20131,28.521114018367925
20132,26.15685177498725
20133,25.433983264599238
20134,25.415575855799798
20135,25.415575855799798
20136,29.20217031173279
20137,20.00644607942463
20138,12.262037725715873
20139,8.503857488723877
20140,2.539609146557301
20141,1.8677809693180227
20142,1.8677809693180227
20143,1.8677809693180227
20144,11.640501894566055
20145,13.483636039864829
20146,33.10007684093587
20147,32.16372446203685
20148,31.864925619288293
20149,25.280394559552875
20150,25.240120067221973
20151,25.240120067221973
20152,25.240120067221973
20153,25.240120067221973
20154,25.349074810592896
20155,26.727452582487675
20156,24.363190339107
20157,23.64032182871899
20158,23.62191441991955
20159,23.62191441991955
20160,31.913412998294213
20161,23.02726047963934
20162,15.282852125930583
20163,11.524671888938594
20164,6.643599437206991
20165,5.3270893287952195
20166,5.3270893287952195
20167,5.3270893287952195
20168,15.09981025404325
20169,16.609995092279412
20170,17.959418334829355
20171,17.023065955930345
20172,15.719804689303722
20173,9.785517190783477
20174,9.745242698452579
20175,9.745242698452579
20176,9.745242698452579
20177,9.745242698452579
20178,9.854197441823493
20179,11.232575213718276
20180,12.258870740188497
20181,12.46731675263488
20182,12.448909343835442
20183,12.448909343835442
20184,31.913412998294213
20185,23.02726047963934
20186,15.282852125930583
20187,11.524671888938594
20188,6.643599437206991
20189,5.3270893287952195
20190,5.3270893287952195
20191,5.3270893287952195
20192,15.09981025404325
20193,16.609995092279412
20194,17.959418334829355
20195,17.023065955930345
20196,15.719804689303722
20197,9.785517190783477
20198,9.745242698452579
20199,9.745242698452579
20200,9.745242698452579
20201,9.745242698452579
20202,9.854197441823493
20203,11.232575213718276
20204,12.258870740188497
20205,12.46731675263488
20206,12.448909343835442
20207,12.448909343835442
20208,29.77102976270356
20209,20.884877244048692
20210,13.14046889033993
20211,9.382288653347938
20212,4.501216201616327
20213,3.829388024377047
20214,3.829388024377047
20215,3.829388024377047
20216,13.602108949625082
20217,15.445243094923855
20218,35.06168389599491
20219,34.12533151709589
20220,33.82653267434732
20221,27.2420016146119
20222,27.201727122281007
20223,27.201727122281007
20224,27.201727122281007
20225,27.201727122281007
20226,27.31068186565193
20227,28.68905963754671
20228,26.324797394166026
20229,25.601928883778008
20230,25.583521474978568
20231,25.583521474978568
20232,29.20217031173279
20233,20.00644607942463
20234,12.262037725715873
20235,8.503857488723877
20236,2.539609146557301
20237,1.8677809693180227
20238,1.8677809693180227
20239,1.8677809693180227
20240,11.640501894566055
20241,13.483636039864829
20242,33.10007684093587
20243,32.16372446203685
20244,31.864925619288293
20245,25.280394559552875
20246,25.240120067221973
20247,25.240120067221973
20248,25.240120067221973
20249,25.240120067221973
20250,25.349074810592896
20251,26.727452582487675
20252,24.363190339107
20253,23.64032182871899
20254,23.62191441991955
20255,23.62191441991955
20256,29.186943923239983
20257,19.991219690931818
20258,12.246811337223063
20259,8.488631100231066
20260,2.5243827580644913
20261,1.852554580825213
20262,1.852554580825213
20263,1.852554580825213
20264,11.625275506073246
20265,13.468409651372019
20266,33.084850452443064
20267,32.14849807354405
20268,31.849699230795487
20269,25.26516817106006
20270,25.224893678729167
20271,25.224893678729167
20272,25.224893678729167
20273,25.224893678729167
20274,25.33384842210009
20275,26.71222619399487
20276,24.347963950614194
20277,23.625095440226175
20278,23.606688031426735
20279,23.606688031426735
20280,29.186943923239983
20281,19.991219690931818
20282,12.246811337223063
20283,8.488631100231066
20284,2.5243827580644913
20285,1.852554580825213
20286,1.852554580825213
20287,1.852554580825213
20288,11.625275506073246
20289,13.468409651372019
20290,33.084850452443064
20291,32.14849807354405
20292,31.849699230795487
20293,25.26516817106006
20294,25.224893678729167
20295,25.224893678729167
20296,25.224893678729167
20297,25.224893678729167
20298,25.33384842210009
20299,26.71222619399487
20300,24.347963950614194
20301,23.625095440226175
20302,23.606688031426735
20303,23.606688031426735
20304,29.186943923239983
20305,19.991219690931818
20306,12.246811337223063
20307,8.488631100231066
20308,2.5243827580644913
20309,1.852554580825213
20310,1.852554580825213
20311,1.852554580825213
20312,11.625275506073246
20313,13.468409651372019
20314,33.084850452443064
20315,32.14849807354405
20316,31.849699230795487
20317,25.26516817106006
20318,25.224893678729167
20319,25.224893678729167
20320,25.224893678729167
20321,25.224893678729167
20322,25.33384842210009
20323,26.71222619399487
20324,24.347963950614194
20325,23.625095440226175
20326,23.606688031426735
20327,23.606688031426735
20328,31.938563941147606
20329,23.052411422492742
20330,15.308003068783984
20331,11.54982283179199
20332,6.668750380060385
20333,5.352240271648615
20334,5.352240271648615
20335,5.352240271648615
20336,15.124961196896647
20337,16.63514603513281
20338,17.984569277682755
20339,17.048216898783746
20340,15.744955632157119
20341,9.81066813363687
20342,9.770393641305972
20343,9.770393641305972
20344,9.770393641305972
20345,9.770393641305972
20346,9.87934838467689
20347,11.257726156571673
20348,12.284021683041894
20349,12.492467695488276
20350,12.47406028668884
20351,12.47406028668884
20352,34.42297634847966
20353,25.536823829824808
20354,17.792415476116044
20355,14.034235239124044
20356,9.153162787392445
20357,7.836652678980677
20358,7.836652678980677
20359,7.836652678980677
20360,17.60937360422871
20361,19.11955844246488
20362,20.4689816850148
20363,19.53262930611579
20364,18.229368039489184
20365,12.295080540968938
20366,12.254806048638036
20367,12.254806048638036
20368,12.254806048638036
20369,12.254806048638036
20370,12.246975783217207
20371,13.62535355511199
20372,14.651649081582208
20373,14.86009509402859
20374,14.841687685229154
20375,14.841687685229154
20376,32.27949140778658
20377,23.393338889131677
20378,15.648930535422911
20379,11.890750298430918
20380,7.009677846699308
20381,6.337849669460029
20382,6.337849669460029
20383,6.337849669460029
20384,16.11057059470806
20385,17.953704740006838
20386,37.570145541077906
20387,36.63379316217888
20388,36.334994319430315
20389,29.750463259694897
20390,29.710188767364002
20391,29.710188767364002
20392,29.710188767364002
20393,29.710188767364002
20394,29.702358501943174
20395,31.080736273837953
20396,28.71647403045727
20397,27.99360552006926
20398,27.975198111269826
20399,27.975198111269826
20400,31.71063195681585
20401,22.514907724507616
20402,14.77049937079885
20403,11.012319133806853
20404,5.048070791640286
20405,4.376242614401004
20406,4.376242614401004
20407,4.376242614401004
20408,14.148963539649037
20409,15.992097684947812
20410,35.608538486018865
20411,34.67218610711984
20412,34.373387264371274
20413,27.78885620463587
20414,27.748581712304976
20415,27.748581712304976
20416,27.748581712304976
20417,27.748581712304976
20418,27.740751446884147
20419,29.119129218778927
20420,26.754866975398244
20421,26.031998465010233
20422,26.0135910562108
20423,26.0135910562108
20424,31.71063195681585
20425,22.514907724507616
20426,14.77049937079885
20427,11.012319133806853
20428,5.048070791640286
20429,4.376242614401004
20430,4.376242614401004
20431,4.376242614401004
20432,14.148963539649037
20433,15.992097684947812
20434,35.608538486018865
20435,34.67218610711984
20436,34.373387264371274
20437,27.78885620463587
20438,27.748581712304976
20439,27.748581712304976
20440,27.748581712304976
20441,27.748581712304976
20442,27.740751446884147
20443,29.119129218778927
20444,26.754866975398244
20445,26.031998465010233
20446,26.0135910562108
20447,26.0135910562108
20448,33.5952830598339
20449,24.399558827525667
20450,15.90117628976132
20451,12.142996052769316
20452,6.17874771060275
20453,5.50691953336347
20454,5.50691953336347
20455,5.50691953336347
20456,15.279640458611503
20457,17.122774603910283
20458,36.739215404981344
20459,35.80286302608232
20460,35.50406418333375
20461,28.91953312359835
20462,28.879258631267447
20463,28.879258631267447
20464,28.879258631267447
20465,28.879258631267447
20466,28.87142836584662
20467,30.2498061377414
20468,27.88554389436071
20469,27.162675383972697
20470,27.144267975173257
20471,27.144267975173257
20472,33.5952830598339
20473,24.399558827525667
20474,15.90117628976132
20475,12.142996052769316
20476,6.17874771060275
20477,5.50691953336347
20478,5.50691953336347
20479,5.50691953336347
20480,15.279640458611503
20481,17.122774603910283
20482,36.739215404981344
20483,35.80286302608232
20484,35.50406418333375
20485,28.91953312359835
20486,28.879258631267447
20487,28.879258631267447
20488,28.879258631267447
20489,28.879258631267447
20490,28.87142836584662
20491,30.2498061377414
20492,27.88554389436071
20493,27.162675383972697
20494,27.144267975173257
20495,27.144267975173257
20496,36.531135805525295
20497,27.644983286870357
20498,19.146600749106
20499,15.388420512114012
20500,10.507348060382414
20501,9.190837951970648
20502,9.190837951970648
20503,9.190837951970648
20504,18.963558877218677
20505,20.47374371545484
20506,21.82316695800478
20507,20.886814579105756
20508,19.583553312479143
20509,13.649265813958912
20510,13.608991321628015
20511,13.608991321628015
20512,13.608991321628015
20513,13.608991321628015
20514,13.601161056207182
20515,14.979538828101965
20516,16.00583435457219
20517,16.214280367018567
20518,16.19587295821913
20519,16.19587295821913
20520,36.531135805525295
20521,27.644983286870357
20522,19.146600749106
20523,15.388420512114012
20524,10.507348060382414
20525,9.190837951970648
20526,9.190837951970648
20527,9.190837951970648
20528,18.963558877218677
20529,20.47374371545484
20530,21.82316695800478
20531,20.886814579105756
20532,19.583553312479143
20533,13.649265813958912
20534,13.608991321628015
20535,13.608991321628015
20536,13.608991321628015
20537,13.608991321628015
20538,13.601161056207182
20539,14.979538828101965
20540,16.00583435457219
20541,16.214280367018567
20542,16.19587295821913
20543,16.19587295821913
20544,34.16414251080469
20545,25.277989992149728
20546,16.779607454385374
20547,13.021427217393374
20548,8.140354765661773
20549,7.468526588422494
20550,7.468526588422494
20551,7.468526588422494
20552,17.241247513670533
20553,19.08438165896929
20554,38.700822460040385
20555,37.76447008114136
20556,37.465671238392794
20557,30.881140178657375
20558,30.840865686326474
20559,30.840865686326474
20560,30.840865686326474
20561,30.840865686326474
20562,30.833035420905645
20563,32.211413192800435
20564,29.847150949419728
20565,29.124282439031717
20566,29.105875030232276
20567,29.105875030232276
20568,33.5952830598339
20569,24.399558827525667
20570,15.90117628976132
20571,12.142996052769316
20572,6.17874771060275
20573,5.50691953336347
20574,5.50691953336347
20575,5.50691953336347
20576,15.279640458611503
20577,17.122774603910283
20578,36.739215404981344
20579,35.80286302608232
20580,35.50406418333375
20581,28.91953312359835
20582,28.879258631267447
20583,28.879258631267447
20584,28.879258631267447
20585,28.879258631267447
20586,28.87142836584662
20587,30.2498061377414
20588,27.88554389436071
20589,27.162675383972697
20590,27.144267975173257
20591,27.144267975173257
20592,33.5952830598339
20593,24.399558827525667
20594,15.90117628976132
20595,12.142996052769316
20596,6.17874771060275
20597,5.50691953336347
20598,5.50691953336347
20599,5.50691953336347
20600,15.279640458611503
20601,17.122774603910283
20602,36.739215404981344
20603,35.80286302608232
20604,35.50406418333375
20605,28.91953312359835
20606,28.879258631267447
20607,28.879258631267447
20608,28.879258631267447
20609,28.879258631267447
20610,28.87142836584662
20611,30.2498061377414
20612,27.88554389436071
20613,27.162675383972697
20614,27.144267975173257
20615,27.144267975173257
20616,24.42554395091382
20617,15.229819718605661
20618,7.485411364896922
20619,3.7272311279049184
20620,-2.237017214261658
20621,-2.9088453915009342
20622,-2.9088453915009342
20623,-2.9088453915009342
20624,6.86387553374711
20625,8.707009679045893
20626,26.969914646575557
20627,26.03356226767656
20628,25.734763424927973
20629,19.15023236519262
20630,19.109957872861724
20631,19.109957872861724
20632,19.109957872861724
20633,19.109957872861724
20634,19.218912616232647
20635,20.597290388127426
20636,18.23302814474675
20637,17.510159634358732
20638,17.4917522255593
20639,17.4917522255593
20640,24.42554395091382
20641,15.229819718605661
20642,7.485411364896922
20643,3.7272311279049184
20644,-2.237017214261658
20645,-2.9088453915009342
20646,-2.9088453915009342
20647,-2.9088453915009342
20648,6.86387553374711
20649,8.707009679045893
20650,26.969914646575557
20651,26.03356226767656
20652,25.734763424927973
20653,19.15023236519262
20654,19.109957872861724
20655,19.109957872861724
20656,19.109957872861724
20657,19.109957872861724
20658,19.218912616232647
20659,20.597290388127426
20660,18.23302814474675
20661,17.510159634358732
20662,17.4917522255593
20663,17.4917522255593
20664,26.441589106962464
20665,17.555436588307604
20666,9.81102823459886
20667,6.052847997606856
20668,1.1717755458752446
20669,-0.14473456253652173
20670,-0.14473456253652173
20671,-0.14473456253652173
20672,9.627986362711514
20673,11.138171200947676
20674,11.134058609956295
20675,10.197706231057284
20676,8.894444964430676
20677,2.9601574659104273
20678,2.919882973579529
20679,2.919882973579529
20680,2.919882973579529
20681,2.919882973579529
20682,3.028837716950447
20683,4.407215488845232
20684,5.433511015315458
20685,5.641957027761839
20686,5.623549618962403
20687,5.623549618962403
20688,26.441589106962464
20689,17.555436588307604
20690,9.81102823459886
20691,6.052847997606856
20692,1.1717755458752446
20693,-0.14473456253652173
20694,-0.14473456253652173
20695,-0.14473456253652173
20696,9.627986362711514
20697,11.138171200947676
20698,11.134058609956295
20699,10.197706231057284
20700,8.894444964430676
20701,2.9601574659104273
20702,2.919882973579529
20703,2.919882973579529
20704,2.919882973579529
20705,2.919882973579529
20706,3.028837716950447
20707,4.407215488845232
20708,5.433511015315458
20709,5.641957027761839
20710,5.623549618962403
20711,5.623549618962403
20712,24.99440340188459
20713,16.108250883229733
20714,8.363842529520982
20715,4.605662292528981
20716,-0.2754101592026282
20717,-0.9472383364419057
20718,-0.9472383364419057
20719,-0.9472383364419057
20720,8.825482588806135
20721,10.668616734104916
20722,28.931521701634576
20723,27.99516932273558
20724,27.696370479986992
20725,21.111839420251645
20726,21.071564927920743
20727,21.071564927920743
20728,21.071564927920743
20729,21.071564927920743
20730,21.180519671291666
20731,22.558897443186446
20732,20.19463519980577
20733,19.47176668941776
20734,19.45335928061832
20735,19.45335928061832
20736,24.42554395091382
20737,15.229819718605661
20738,7.485411364896922
20739,3.7272311279049184
20740,-2.237017214261658
20741,-2.9088453915009342
20742,-2.9088453915009342
20743,-2.9088453915009342
20744,6.86387553374711
20745,8.707009679045893
20746,26.969914646575557
20747,26.03356226767656
20748,25.734763424927973
20749,19.15023236519262
20750,19.109957872861724
20751,19.109957872861724
20752,19.109957872861724
20753,19.109957872861724
20754,19.218912616232647
20755,20.597290388127426
20756,18.23302814474675
20757,17.510159634358732
20758,17.4917522255593
20759,17.4917522255593
20760,24.42554395091382
20761,15.229819718605661
20762,7.485411364896922
20763,3.7272311279049184
20764,-2.237017214261658
20765,-2.9088453915009342
20766,-2.9088453915009342
20767,-2.9088453915009342
20768,6.86387553374711
20769,8.707009679045893
20770,26.969914646575557
20771,26.03356226767656
20772,25.734763424927973
20773,19.15023236519262
20774,19.109957872861724
20775,19.109957872861724
20776,19.109957872861724
20777,19.109957872861724
20778,19.218912616232647
20779,20.597290388127426
20780,18.23302814474675
20781,17.510159634358732
20782,17.4917522255593
20783,17.4917522255593
20784,24.42554395091382
20785,15.229819718605661
20786,7.485411364896922
20787,3.7272311279049184
20788,-2.237017214261658
20789,-2.9088453915009342
20790,-2.9088453915009342
20791,-2.9088453915009342
20792,6.86387553374711
20793,8.707009679045893
20794,26.969914646575557
20795,26.03356226767656
20796,25.734763424927973
20797,19.15023236519262
20798,19.109957872861724
20799,19.109957872861724
20800,19.109957872861724
20801,19.109957872861724
20802,19.218912616232647
20803,20.597290388127426
20804,18.23302814474675
20805,17.510159634358732
20806,17.4917522255593
20807,17.4917522255593
20808,24.42554395091382
20809,15.229819718605661
20810,7.485411364896922
20811,3.7272311279049184
20812,-2.237017214261658
20813,-2.9088453915009342
20814,-2.9088453915009342
