ID,Count
19558,23.68227125689936
19559,23.68227125689936
19560,26.496888932458837
19561,17.30116470015067
19562,15.056873433520572
19563,11.298693196528575
19564,5.348202746262164
19565,4.676374569022887
19566,4.676374569022887
19567,5.059166972788969
19568,13.451982690912168
19569,14.475718451169675
19570,29.298179368261412
19571,28.20946256064205
19572,27.918385516704678
19573,21.156732702142534
19574,21.14619716280628
19575,21.14619716280628
19576,21.14619716280628
19577,21.172373380526956
19578,21.345741733319507
19579,23.973407925361755
19580,21.677021399332666
19581,20.289074499651587
19582,20.270667090852147
19583,20.270667090852147
19584,26.545072732032853
19585,17.349348499724687
19586,15.105057233094588
19587,11.34687699610259
19588,5.396386545836179
19589,4.7245583685969015
19590,4.7245583685969015
19591,5.107350772362984
19592,13.500166490486183
19593,14.52390225074369
19594,29.346363167835428
19595,28.257646360216064
19596,27.966569316278694
19597,21.204916501716546
19598,21.194380962380293
19599,21.194380962380293
19600,21.194380962380293
19601,21.22055718010097
19602,21.393925532893526
19603,24.021591724935774
19604,21.72520519890668
19605,20.3372582992256
19606,20.31885089042616
19607,20.31885089042616
19608,26.58545006337906
19609,17.389725831070894
19610,15.145434564440794
19611,11.387254327448797
19612,5.436763877182385
19613,4.764935699943108
19614,4.764935699943108
19615,5.1477281037091895
19616,13.54054382183239
19617,14.564279582089897
19618,29.386740499181645
19619,28.298023691562292
19620,28.006946647624915
19621,21.245293833062767
19622,21.234758293726514
19623,21.234758293726514
19624,21.234758293726514
19625,21.26093451144719
19626,21.434302864239747
19627,24.061969056281995
19628,21.765582530252892
19629,20.377635630571813
19630,20.359228221772373
19631,20.359228221772373
19632,29.25624059541099
19633,20.060516363102753
19634,17.816225096472653
19635,14.058044859480642
19636,8.107554409214242
19637,7.43572623197496
19638,7.43572623197496
19639,7.818518635741041
19640,16.21133435386423
19641,17.23507011412175
19642,32.05753103121349
19643,30.96881422359414
19644,30.67773717965676
19645,23.91608436509463
19646,23.880247545789256
19647,23.880247545789256
19648,23.880247545789256
19649,23.90642376350993
19650,23.845315935143287
19651,26.387564412623046
19652,24.01225534957877
19653,22.624308449897697
19654,22.605901041098264
19655,22.605901041098264
19656,33.065687162419685
19657,24.179534643764818
19658,21.935243377134714
19659,18.17706314014271
19660,13.309748580311304
19661,11.993238471899534
19662,11.993238471899534
19663,12.376030875665617
19664,21.05788574308471
19665,21.748672196279596
19666,20.48558592153118
19667,19.396869113911862
19668,18.396459169680682
19669,12.728101710914226
19670,12.692264891608852
19671,12.692264891608852
19672,12.692264891608852
19673,12.71844110932953
19674,13.275046633723361
19675,17.531550240834274
19676,18.72240314262602
19677,18.26577076577934
19678,18.247363356979907
19679,18.247363356979907
19680,33.065687162419685
19681,24.179534643764818
19682,21.935243377134714
19683,18.17706314014271
19684,13.309748580311304
19685,11.993238471899534
19686,11.993238471899534
19687,12.376030875665617
19688,21.05788574308471
19689,21.748672196279596
19690,20.48558592153118
19691,19.396869113911862
19692,18.396459169680682
19693,12.728101710914226
19694,12.692264891608852
19695,12.692264891608852
19696,12.692264891608852
19697,12.71844110932953
19698,13.275046633723361
19699,17.531550240834274
19700,18.72240314262602
19701,18.26577076577934
19702,18.247363356979907
19703,18.247363356979907
19704,29.28517429663712
19705,20.399021777982213
19706,18.15473051135211
19707,14.396550274360104
19708,9.529235714528687
19709,8.857407537289394
19710,8.857407537289394
19711,9.240199941055474
19712,17.922054808474584
19713,18.94579056873209
19714,35.598909736499216
19715,34.51019292887988
19716,34.21911588494249
19717,27.457463070380335
19718,27.42162625107497
19719,27.42162625107497
19720,27.42162625107497
19721,27.447802468795643
19722,27.386694640429
19723,29.92894311790875
19724,27.553634054864467
19725,26.165687155183395
19726,26.147279746383962
19727,26.147279746383962
19728,31.270266415852962
19729,22.074542183544708
19730,19.07627673285903
19731,15.318096495867017
19732,9.367606045600628
19733,8.695777868361349
19734,8.695777868361349
19735,9.078570272127424
19736,17.471385990250624
19737,18.495121750508126
19738,33.31758266759989
19739,32.22886585998056
19740,31.937788816043163
19741,25.176136001481005
19742,25.14029918217563
19743,25.14029918217563
19744,25.14029918217563
19745,25.166475399896306
19746,25.10536757152967
19747,27.548129780197776
19748,25.172820717153485
19749,23.784873817472413
19750,23.766466408672972
19751,23.766466408672972
19752,31.270266415852962
19753,22.074542183544708
19754,19.07627673285903
19755,15.318096495867017
19756,9.367606045600628
19757,8.695777868361349
19758,8.695777868361349
19759,9.078570272127424
19760,17.471385990250624
19761,18.495121750508126
19762,33.31758266759989
19763,32.22886585998056
19764,31.937788816043163
19765,25.176136001481005
19766,25.14029918217563
19767,25.14029918217563
19768,25.14029918217563
19769,25.166475399896306
19770,25.10536757152967
19771,27.548129780197776
19772,25.172820717153485
19773,23.784873817472413
19774,23.766466408672972
19775,23.766466408672972
19776,31.270266415852962
19777,22.074542183544708
19778,19.07627673285903
19779,15.318096495867017
19780,9.367606045600628
19781,8.695777868361349
19782,8.695777868361349
19783,9.078570272127424
19784,17.471385990250624
19785,18.495121750508126
19786,33.31758266759989
19787,32.22886585998056
19788,31.937788816043163
19789,25.176136001481005
19790,25.14029918217563
19791,25.14029918217563
19792,25.14029918217563
19793,25.166475399896306
19794,25.10536757152967
19795,27.548129780197776
19796,25.172820717153485
19797,23.784873817472413
19798,23.766466408672972
19799,23.766466408672972
19800,31.270266415852962
19801,22.074542183544708
19802,19.07627673285903
19803,15.318096495867017
19804,9.367606045600628
19805,8.695777868361349
19806,8.695777868361349
19807,9.078570272127424
19808,17.471385990250624
19809,18.495121750508126
19810,33.31758266759989
19811,32.22886585998056
19812,31.937788816043163
19813,25.176136001481005
19814,25.14029918217563
19815,25.14029918217563
19816,25.14029918217563
19817,25.166475399896306
19818,25.10536757152967
19819,27.548129780197776
19820,25.172820717153485
19821,23.784873817472413
19822,23.766466408672972
19823,23.766466408672972
19824,35.19932022329733
19825,26.313167704642368
19826,23.314902253956667
19827,19.55672201696469
19828,14.689407457133278
19829,13.372897348721512
19830,13.372897348721512
19831,13.755689752487594
19832,22.43754461990667
19833,23.128331073101567
19834,21.865244798353157
19835,20.776527990733825
19836,19.776118046502646
19837,14.107760587736204
19838,14.071923768430834
19839,14.071923768430834
19840,14.071923768430834
19841,14.098099986151512
19842,14.654705510545343
19843,18.811722848844607
19844,20.002575750636353
19845,19.545943373789665
19846,19.527535964990232
19847,19.527535964990232
19848,35.19932022329733
19849,26.313167704642368
19850,23.314902253956667
19851,19.55672201696469
19852,14.689407457133278
19853,13.372897348721512
19854,13.372897348721512
19855,13.755689752487594
19856,22.43754461990667
19857,23.128331073101567
19858,21.865244798353157
19859,20.776527990733825
19860,19.776118046502646
19861,14.107760587736204
19862,14.071923768430834
19863,14.071923768430834
19864,14.071923768430834
19865,14.098099986151512
19866,14.654705510545343
19867,18.811722848844607
19868,20.002575750636353
19869,19.545943373789665
19870,19.527535964990232
19871,19.527535964990232
19872,28.19655039688579
19873,19.310397878230916
19874,17.06610661160082
19875,13.307926374608815
19876,8.440611814777382
19877,7.7687836375381
19878,7.7687836375381
19879,8.151576041304182
19880,16.8334309087233
19881,17.857166668980806
19882,34.51028583674792
19883,33.421569029128584
19884,33.13049198519119
19885,26.368839170629023
19886,26.358303631292763
19887,26.358303631292763
19888,26.358303631292763
19889,26.384479849013438
19890,26.557848201805996
19891,29.185514393848244
19892,26.88912786781915
19893,25.501180968138076
19894,25.482773559338636
19895,25.482773559338636
19896,28.297391234898114
19897,19.10166700258995
19898,16.857375735959856
19899,13.099195498967852
19900,7.148705048701443
19901,6.476876871462166
19902,6.476876871462166
19903,6.859669275228249
19904,15.252484993351448
19905,16.27622075360895
19906,31.098681670700696
19907,30.009964863081354
19908,29.718887819143973
19909,22.957235004581797
19910,22.946699465245544
19911,22.946699465245544
19912,22.946699465245544
19913,22.97287568296622
19914,23.14624403575877
19915,25.773910227801018
19916,23.477523701771943
19917,22.089576802090864
19918,22.071169393291424
19919,22.071169393291424
19920,28.297391234898114
19921,19.10166700258995
19922,16.857375735959856
19923,13.099195498967852
19924,7.148705048701443
19925,6.476876871462166
19926,6.476876871462166
19927,6.859669275228249
19928,15.252484993351448
19929,16.27622075360895
19930,31.098681670700696
19931,30.009964863081354
19932,29.718887819143973
19933,22.957235004581797
19934,22.946699465245544
19935,22.946699465245544
19936,22.946699465245544
19937,22.97287568296622
19938,23.14624403575877
19939,25.773910227801018
19940,23.477523701771943
19941,22.089576802090864
19942,22.071169393291424
19943,22.071169393291424
19944,28.297391234898114
19945,19.10166700258995
19946,16.857375735959856
19947,13.099195498967852
19948,7.148705048701443
19949,6.476876871462166
19950,6.476876871462166
19951,6.859669275228249
19952,15.252484993351448
19953,16.27622075360895
19954,31.098681670700696
19955,30.009964863081354
19956,29.718887819143973
19957,22.957235004581797
19958,22.946699465245544
19959,22.946699465245544
19960,22.946699465245544
19961,22.97287568296622
19962,23.14624403575877
19963,25.773910227801018
19964,23.477523701771943
19965,22.089576802090864
19966,22.071169393291424
19967,22.071169393291424
19968,28.297391234898114
19969,19.10166700258995
19970,16.857375735959856
19971,13.099195498967852
19972,7.148705048701443
19973,6.476876871462166
19974,6.476876871462166
19975,6.859669275228249
19976,15.252484993351448
19977,16.27622075360895
19978,31.098681670700696
19979,30.009964863081354
19980,29.718887819143973
19981,22.957235004581797
19982,22.946699465245544
19983,22.946699465245544
19984,22.946699465245544
19985,22.97287568296622
19986,23.14624403575877
19987,25.773910227801018
19988,23.477523701771943
19989,22.089576802090864
19990,22.071169393291424
19991,22.071169393291424
19992,30.72319962802733
19993,21.83704710937244
19994,19.592755842742346
19995,15.834575605750343
19996,10.967261045918933
19997,9.65075093750715
19998,9.65075093750715
19999,10.033543341273232
20000,18.71539820869234
20001,19.40618466188722
20002,18.14309838713881
20003,17.054381579519493
20004,16.05397163528832
20005,10.385614176521855
20006,10.375078637185595
20007,10.375078637185595
20008,10.375078637185595
20009,10.401254854906274
20010,11.192336560459296
20011,15.534257882132703
20012,16.804033320939645
20013,16.347400944092964
20014,16.328993535293527
20015,16.328993535293527
20016,30.644500735491633
20017,21.75834821683675
20018,19.51405695020666
20019,15.75587671321466
20020,10.888562153383246
20021,9.572052044971462
20022,9.572052044971462
20023,9.954844448737544
20024,18.63669931615665
20025,19.327485769351533
20026,18.064399494603123
20027,16.975682686983806
20028,15.975272742752638
20029,10.306915283986168
20030,10.296379744649908
20031,10.296379744649908
20032,10.296379744649908
20033,10.322555962370586
20034,11.113637667923609
20035,15.455558989597016
20036,16.725334428403958
20037,16.26870205155728
20038,16.250294642757844
20039,16.250294642757844
20040,28.117851504350103
20041,19.23169898569523
20042,16.987407719065136
20043,13.229227482073131
20044,8.361912922241695
20045,7.690084745002414
20046,7.690084745002414
20047,8.072877148768496
20048,16.754732016187614
20049,17.77846777644512
20050,34.431586944212235
20051,33.3428701365929
20052,33.05179309265551
20053,26.29014027809334
20054,26.27960473875708
20055,26.27960473875708
20056,26.27960473875708
20057,26.305780956477754
20058,26.479149309270305
20059,29.106815501312553
20060,26.810428975283465
20061,25.422482075602392
20062,25.404074666802952
20063,25.404074666802952
20064,28.218692342362427
20065,19.02296811005426
20066,16.77867684342417
20067,13.020496606432168
20068,7.070006156165758
20069,6.3981779789264825
20070,6.3981779789264825
20071,6.780970382692562
20072,15.17378610081576
20073,16.197521861073266
20074,31.019982778165012
20075,29.931265970545677
20076,29.640188926608282
20077,22.878536112046106
20078,22.868000572709853
20079,22.868000572709853
20080,22.868000572709853
20081,22.894176790430528
20082,23.067545143223086
20083,25.695211335265334
20084,23.398824809236253
20085,22.010877909555173
20086,21.992470500755733
20087,21.992470500755733
20088,28.218692342362427
20089,19.02296811005426
20090,16.77867684342417
20091,13.020496606432168
20092,7.070006156165758
20093,6.3981779789264825
20094,6.3981779789264825
20095,6.780970382692562
20096,15.17378610081576
20097,16.197521861073266
20098,31.019982778165012
20099,29.931265970545677
20100,29.640188926608282
20101,22.878536112046106
20102,22.868000572709853
20103,22.868000572709853
20104,22.868000572709853
20105,22.894176790430528
20106,23.067545143223086
20107,25.695211335265334
20108,23.398824809236253
20109,22.010877909555173
20110,21.992470500755733
20111,21.992470500755733
20112,28.875805816264457
20113,19.680081583956298
20114,17.43579031732621
20115,13.677610080334205
20116,7.727119630067796
20117,7.055291452828512
20118,7.055291452828512
20119,7.438083856594595
20120,15.830899574717794
20121,16.854635334975306
20122,31.67709625206704
20123,30.58837944444769
20124,30.29730240051031
20125,23.535649585948157
20126,23.525114046611897
20127,23.525114046611897
20128,23.525114046611897
20129,23.55129026433257
20130,23.72465861712513
20131,26.352324809167378
20132,24.055938283138282
20133,22.66799138345721
20134,22.64958397465777
20135,22.64958397465777
20136,26.576108476488752
20137,17.380384244180593
20138,15.136092977550492
20139,11.377912740558495
20140,5.427422290292083
20141,4.7555941130528065
20142,4.7555941130528065
20143,5.138386516818888
20144,13.531202234942084
20145,14.554937995199591
20146,29.377398912291323
20147,28.288682104671967
20148,27.997605060734593
20149,21.235952246172452
20150,21.225416706836192
20151,21.225416706836192
20152,21.225416706836192
20153,21.251592924556867
20154,21.424961277349425
20155,24.052627469391673
20156,21.756240943362577
20157,20.368294043681505
20158,20.349886634882065
20159,20.349886634882065
20160,30.280552224803156
20161,21.394399706148274
20162,19.150108439518178
20163,15.391928202526183
20164,10.524613642694767
20165,9.208103534282978
20166,9.208103534282978
20167,9.590895938049059
20168,18.27275080546817
20169,18.96353725866306
20170,17.700450983914653
20171,16.611734176295336
20172,15.611324232064147
20173,9.942966773297684
20174,9.932431233961427
20175,9.932431233961427
20176,9.932431233961427
20177,9.958607451682106
20178,10.749689157235125
20179,15.091610478908532
20180,16.36138591771547
20181,15.904753540868798
20182,15.886346132069365
20183,15.886346132069365
20184,30.280552224803156
20185,21.394399706148274
20186,19.150108439518178
20187,15.391928202526183
20188,10.524613642694767
20189,9.208103534282978
20190,9.208103534282978
20191,9.590895938049059
20192,18.27275080546817
20193,18.96353725866306
20194,17.700450983914653
20195,16.611734176295336
20196,15.611324232064147
20197,9.942966773297684
20198,9.932431233961427
20199,9.932431233961427
20200,9.932431233961427
20201,9.958607451682106
20202,10.749689157235125
20203,15.091610478908532
20204,16.36138591771547
20205,15.904753540868798
20206,15.886346132069365
20207,15.886346132069365
20208,26.480837302715017
20209,17.59468478406015
20210,15.350393517430037
20211,11.592213280438047
20212,6.7248987206066015
20213,6.053070543367317
20214,6.053070543367317
20215,6.4358629471334
20216,15.117717814552519
20217,16.14145357481002
20218,32.79457274257716
20219,31.7058559349578
20220,31.41477889102041
20221,24.653126076458257
20222,24.642590537122004
20223,24.642590537122004
20224,24.642590537122004
20225,24.66876675484268
20226,24.842135107635237
20227,27.469801299677485
20228,25.173414773648382
20229,23.785467873967303
20230,23.767060465167862
20231,23.767060465167862
20232,26.512115320951644
20233,17.316391088643485
20234,15.072099822013381
20235,11.313919585021388
20236,5.363429134754973
20237,4.691600957515698
20238,4.691600957515698
20239,5.074393361281778
20240,13.467209079404977
20241,14.490944839662484
20242,29.31340575675421
20243,28.224688949134855
20244,27.933611905197484
20245,21.171959090635347
20246,21.161423551299087
20247,21.161423551299087
20248,21.161423551299087
20249,21.187599769019762
20250,21.360968121812313
20251,23.98863431385456
20252,21.692247787825472
20253,20.3043008881444
20254,20.28589347934496
20255,20.28589347934496
20256,26.496888932458837
20257,17.30116470015067
20258,15.056873433520572
20259,11.298693196528575
20260,5.348202746262164
20261,4.676374569022887
20262,4.676374569022887
20263,5.059166972788969
20264,13.451982690912168
20265,14.475718451169675
20266,29.298179368261412
20267,28.20946256064205
20268,27.918385516704678
20269,21.156732702142534
20270,21.14619716280628
20271,21.14619716280628
20272,21.14619716280628
20273,21.172373380526956
20274,21.345741733319507
20275,23.973407925361755
20276,21.677021399332666
20277,20.289074499651587
20278,20.270667090852147
20279,20.270667090852147
20280,26.496888932458837
20281,17.30116470015067
20282,15.056873433520572
20283,11.298693196528575
20284,5.348202746262164
20285,4.676374569022887
20286,4.676374569022887
20287,5.059166972788969
20288,13.451982690912168
20289,14.475718451169675
20290,29.298179368261412
20291,28.20946256064205
20292,27.918385516704678
20293,21.156732702142534
20294,21.14619716280628
20295,21.14619716280628
20296,21.14619716280628
20297,21.172373380526956
20298,21.345741733319507
20299,23.973407925361755
20300,21.677021399332666
20301,20.289074499651587
20302,20.270667090852147
20303,20.270667090852147
20304,26.545072732032853
20305,17.349348499724687
20306,15.105057233094588
20307,11.34687699610259
20308,5.396386545836179
20309,4.7245583685969015
20310,4.7245583685969015
20311,5.107350772362984
20312,13.500166490486183
20313,14.52390225074369
20314,29.346363167835428
20315,28.257646360216064
20316,27.966569316278694
20317,21.204916501716546
20318,21.194380962380293
20319,21.194380962380293
20320,21.194380962380293
20321,21.22055718010097
20322,21.393925532893526
20323,24.021591724935774
20324,21.72520519890668
20325,20.3372582992256
20326,20.31885089042616
20327,20.31885089042616
20328,30.289893811693453
20329,21.403741293038582
20330,19.159450026408486
20331,15.401269789416485
20332,10.533955229585068
20333,9.217445121173283
20334,9.217445121173283
20335,9.600237524939363
20336,18.28209239235847
20337,18.972878845553364
20338,17.70979257080496
20339,16.621075763185644
20340,15.620665818954448
20341,9.952308360187986
20342,9.94177282085173
20343,9.94177282085173
20344,9.94177282085173
20345,9.967949038572408
20346,10.75903074412543
20347,15.100952065798838
20348,16.370727504605775
20349,15.9140951277591
20350,15.895687718959664
20351,15.895687718959664
20352,32.96068434372529
20353,24.07453182507044
20354,21.830240558440334
20355,18.07206032144833
20356,13.20474576161692
20357,11.88823565320515
20358,11.88823565320515
20359,12.271028056971232
20360,20.952882924390327
20361,21.643669377585226
20362,20.3805831028368
20363,19.29186629521748
20364,18.29145635098631
20365,12.62309889221984
20366,12.587262072914466
20367,12.587262072914466
20368,12.587262072914466
20369,12.613438290635145
20370,13.17004381502898
20371,17.42654742213989
20372,18.617400323931644
20373,18.160767947084963
20374,18.14236053828553
20375,18.14236053828553
20376,29.26040257609301
20377,20.374250057438104
20378,18.129958790808
20379,14.371778553815993
20380,9.504463993984576
20381,8.832635816745283
20382,8.832635816745283
20383,9.215428220511363
20384,17.897283087930475
20385,18.92101884818798
20386,35.57413801595511
20387,34.48542120833577
20388,34.19434416439838
20389,27.432691349836226
20390,27.39685453053086
20391,27.39685453053086
20392,27.39685453053086
20393,27.423030748251534
20394,27.36192291988489
20395,29.904171397364642
20396,27.52886233432036
20397,26.140915434639286
20398,26.122508025839853
20399,26.122508025839853
20400,29.36124341410537
20401,20.165519181797137
20402,17.921227915167034
20403,14.163047678175026
20404,8.212557227908627
20405,7.540729050669345
20406,7.540729050669345
20407,7.923521454435424
20408,16.316337172558622
20409,17.34007293281613
20410,32.162533849907874
20411,31.073817042288535
20412,30.78273999835112
20413,24.021087183789007
20414,23.98525036448364
20415,23.98525036448364
20416,23.98525036448364
20417,24.011426582204315
20418,23.950318753837678
20419,26.49256723131743
20420,24.117258168273146
20421,22.729311268592074
20422,22.71090385979264
20423,22.71090385979264
20424,29.38601513464948
20425,20.190290902341246
20426,17.945999635711143
20427,14.187819398719137
20428,8.237328948452738
20429,7.565500771213456
20430,7.565500771213456
20431,7.948293174979535
20432,16.34110889310273
20433,17.36484465336024
20434,32.18730557045198
20435,31.09858876283265
20436,30.807511718895228
20437,24.045858904333116
20438,24.01002208502775
20439,24.01002208502775
20440,24.01002208502775
20441,24.036198302748424
20442,23.975090474381787
20443,26.51733895186154
20444,24.142029888817255
20445,22.754082989136183
20446,22.73567558033675
20447,22.73567558033675
20448,31.270266415852962
20449,22.074542183544708
20450,19.07627673285903
20451,15.318096495867017
20452,9.367606045600628
20453,8.695777868361349
20454,8.695777868361349
20455,9.078570272127424
20456,17.471385990250624
20457,18.495121750508126
20458,33.31758266759989
20459,32.22886585998056
20460,31.937788816043163
20461,25.176136001481005
20462,25.14029918217563
20463,25.14029918217563
20464,25.14029918217563
20465,25.166475399896306
20466,25.10536757152967
20467,27.548129780197776
20468,25.172820717153485
20469,23.784873817472413
20470,23.766466408672972
20471,23.766466408672972
20472,31.270266415852962
20473,22.074542183544708
20474,19.07627673285903
20475,15.318096495867017
20476,9.367606045600628
20477,8.695777868361349
20478,8.695777868361349
20479,9.078570272127424
20480,17.471385990250624
20481,18.495121750508126
20482,33.31758266759989
20483,32.22886585998056
20484,31.937788816043163
20485,25.176136001481005
20486,25.14029918217563
20487,25.14029918217563
20488,25.14029918217563
20489,25.166475399896306
20490,25.10536757152967
20491,27.548129780197776
20492,25.172820717153485
20493,23.784873817472413
20494,23.766466408672972
20495,23.766466408672972
20496,35.19932022329733
20497,26.313167704642368
20498,23.314902253956667
20499,19.55672201696469
20500,14.689407457133278
20501,13.372897348721512
20502,13.372897348721512
20503,13.755689752487594
20504,22.43754461990667
20505,23.128331073101567
20506,21.865244798353157
20507,20.776527990733825
20508,19.776118046502646
20509,14.107760587736204
20510,14.071923768430834
20511,14.071923768430834
20512,14.071923768430834
20513,14.098099986151512
20514,14.654705510545343
20515,18.811722848844607
20516,20.002575750636353
20517,19.545943373789665
20518,19.527535964990232
20519,19.527535964990232
20520,35.19932022329733
20521,26.313167704642368
20522,23.314902253956667
20523,19.55672201696469
20524,14.689407457133278
20525,13.372897348721512
20526,13.372897348721512
20527,13.755689752487594
20528,22.43754461990667
20529,23.128331073101567
20530,21.865244798353157
20531,20.776527990733825
20532,19.776118046502646
20533,14.107760587736204
20534,14.071923768430834
20535,14.071923768430834
20536,14.071923768430834
20537,14.098099986151512
20538,14.654705510545343
20539,18.811722848844607
20540,20.002575750636353
20541,19.545943373789665
20542,19.527535964990232
20543,19.527535964990232
20544,31.169425577840666
20545,22.283273059185674
20546,19.285007608499978
20547,15.526827371507977
20548,10.65951281167657
20549,9.987684634437283
20550,9.987684634437283
20551,10.370477038203365
20552,19.052331905622463
20553,20.07606766587995
20554,36.72918683364713
20555,35.64047002602779
20556,35.3493929820904
20557,28.587740167528224
20558,28.55190334822285
20559,28.55190334822285
20560,28.55190334822285
20561,28.578079565943526
20562,28.51697173757688
20563,30.959733946245002
20564,28.584424883200697
20565,27.196477983519625
20566,27.178070574720184
20567,27.178070574720184
20568,31.270266415852962
20569,22.074542183544708
20570,19.07627673285903
20571,15.318096495867017
20572,9.367606045600628
20573,8.695777868361349
20574,8.695777868361349
20575,9.078570272127424
20576,17.471385990250624
20577,18.495121750508126
20578,33.31758266759989
20579,32.22886585998056
20580,31.937788816043163
20581,25.176136001481005
20582,25.14029918217563
20583,25.14029918217563
20584,25.14029918217563
20585,25.166475399896306
20586,25.10536757152967
20587,27.548129780197776
20588,25.172820717153485
20589,23.784873817472413
20590,23.766466408672972
20591,23.766466408672972
20592,31.270266415852962
20593,22.074542183544708
20594,19.07627673285903
20595,15.318096495867017
20596,9.367606045600628
20597,8.695777868361349
20598,8.695777868361349
20599,9.078570272127424
20600,17.471385990250624
20601,18.495121750508126
20602,33.31758266759989
20603,32.22886585998056
20604,31.937788816043163
20605,25.176136001481005
20606,25.14029918217563
20607,25.14029918217563
20608,25.14029918217563
20609,25.166475399896306
20610,25.10536757152967
20611,27.548129780197776
20612,25.172820717153485
20613,23.784873817472413
20614,23.766466408672972
20615,23.766466408672972
20616,21.334235122803168
20617,12.138510890495002
20618,9.894219623864924
20619,6.136039386872889
20620,0.1855489366065151
20621,-0.48627924063276406
20622,-0.48627924063276406
20623,-0.10348683686668203
20624,8.289328881256505
20625,9.313064641514037
20626,22.781989725064363
20627,21.69327291744506
20628,21.402195873507658
20629,14.64054305894558
20630,14.630007519609327
20631,14.630007519609327
20632,14.630007519609327
20633,14.65618373733
20634,14.829552090122556
20635,17.457218282164806
20636,15.160831756135721
20637,13.772884856454631
20638,13.754477447655198
20639,13.754477447655198
20640,21.334235122803168
20641,12.138510890495002
20642,9.894219623864924
20643,6.136039386872889
20644,0.1855489366065151
20645,-0.48627924063276406
20646,-0.48627924063276406
20647,-0.10348683686668203
20648,8.289328881256505
20649,9.313064641514037
20650,22.781989725064363
20651,21.69327291744506
20652,21.402195873507658
20653,14.64054305894558
20654,14.630007519609327
20655,14.630007519609327
20656,14.630007519609327
20657,14.65618373733
20658,14.829552090122556
20659,17.457218282164806
20660,15.160831756135721
20661,13.772884856454631
20662,13.754477447655198
20663,13.754477447655198
20664,24.514136678235715
20665,15.62798415958085
20666,13.38369289295076
20667,9.625512655958744
20668,4.758198096127317
20669,3.4416879877155524
20670,3.4416879877155524
20671,3.824480391481636
20672,12.506335258900744
20673,13.197121712095642
20674,10.580499603805915
20675,9.491782796186595
20676,8.491372851955422
20677,2.823015393188923
20678,2.8124798538526656
20679,2.8124798538526656
20680,2.8124798538526656
20681,2.8386560715733435
20682,3.6297377771263672
20683,7.971659098799778
20684,9.241434537606729
20685,8.784802160760055
20686,8.766394751960618
20687,8.766394751960618
20688,24.514136678235715
20689,15.62798415958085
20690,13.38369289295076
20691,9.625512655958744
20692,4.758198096127317
20693,3.4416879877155524
20694,3.4416879877155524
20695,3.824480391481636
20696,12.506335258900744
20697,13.197121712095642
20698,10.580499603805915
20699,9.491782796186595
20700,8.491372851955422
20701,2.823015393188923
20702,2.8124798538526656
20703,2.8124798538526656
20704,2.8124798538526656
20705,2.8386560715733435
20706,3.6297377771263672
20707,7.971659098799778
20708,9.241434537606729
20709,8.784802160760055
20710,8.766394751960618
20711,8.766394751960618
20712,21.233394284790844
20713,12.347241766135973
20714,10.102950499505884
20715,6.3447702625138565
20716,1.4774557026824486
20717,0.8056275254431716
20718,0.8056275254431716
20719,1.1884199292092532
20720,9.870274796628365
20721,10.89401055688588
20722,26.193593891111572
20723,25.10487708349227
20724,24.813800039554867
20725,18.052147224992797
20726,18.041611685656537
20727,18.041611685656537
20728,18.041611685656537
20729,18.067787903377212
20730,18.24115625616977
20731,20.86882244821202
20732,18.572435922182922
20733,17.18448902250185
20734,17.16608161370241
20735,17.16608161370241
20736,21.334235122803168
20737,12.138510890495002
20738,9.894219623864924
20739,6.136039386872889
20740,0.1855489366065151
20741,-0.48627924063276406
20742,-0.48627924063276406
20743,-0.10348683686668203
20744,8.289328881256505
20745,9.313064641514037
20746,22.781989725064363
20747,21.69327291744506
20748,21.402195873507658
20749,14.64054305894558
20750,14.630007519609327
20751,14.630007519609327
20752,14.630007519609327
20753,14.65618373733
20754,14.829552090122556
20755,17.457218282164806
20756,15.160831756135721
20757,13.772884856454631
20758,13.754477447655198
20759,13.754477447655198
20760,21.25553623026748
20761,12.059811997959319
20762,9.815520731329233
20763,6.057340494337203
20764,0.1068500440708301
20765,-0.5649781331684502
20766,-0.5649781331684502
20767,-0.18218572940236766
20768,8.210629988720813
20769,9.234365748978353
20770,22.703290832528676
20771,21.614574024909373
20772,21.32349698097197
20773,14.561844166409884
20774,14.551308627073631
20775,14.551308627073631
20776,14.551308627073631
20777,14.577484844794311
20778,14.750853197586876
20779,17.378519389629123
20780,15.08213286360003
20781,13.694185963918954
20782,13.675778555119521
20783,13.675778555119521
20784,21.25553623026748
20785,12.059811997959319
20786,9.815520731329233
20787,6.057340494337203
20788,0.1068500440708301
20789,-0.5649781331684502
20790,-0.5649781331684502
20791,-0.18218572940236766
20792,8.210629988720813
20793,9.234365748978353
20794,22.703290832528676
20795,21.614574024909373
20796,21.32349698097197
20797,14.561844166409884
20798,14.551308627073631
20799,14.551308627073631
20800,14.551308627073631
20801,14.577484844794311
20802,14.750853197586876
20803,17.378519389629123
20804,15.08213286360003
20805,13.694185963918954
20806,13.675778555119521
20807,13.675778555119521
20808,21.25553623026748
20809,12.059811997959319
20810,9.815520731329233
20811,6.057340494337203
20812,0.1068500440708301
20813,-0.5649781331684502
20814,-0.5649781331684502
20815,-0.18218572940236766
20816,8.210629988720813
20817,9.234365748978353
20818,22.703290832528676
20819,21.614574024909373
20820,21.32349698097197
20821,14.561844166409884
20822,14.551308627073631
20823,14.551308627073631
